# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3346387240712
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                                             
# ........  ........  ...............  ..................................  ...................................................................................................................................................................................................................
#
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] futex_wait
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0e74576
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_inode_bitmap_csum_set
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] newidle_balance
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] timerqueue_add
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] wake_up_q
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a128aac7
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] cpuacct_charge
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] sysvec_call_function
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  kworker/u64:33-  [kernel.kallsyms]                   [k] percpu_counter_add_batch
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] ext4_ext_handle_unwritten_extents
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] down_write
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12ecee8
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] mempool_kmalloc
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] lru_gen_add_page
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] scheduler_tick
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_alloc_inode
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] update_cfs_group
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] flush_tlb_mm_range
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] ptep_clear_flush
     0.00%     0.00%  G1 Refine#8      libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a158eaac
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] get_mem_cgroup_from_mm
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] flush_tlb_func
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __remove_mapping
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] do_try_to_free_pages
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] evict_pages
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] lru_gen_shrink_lruvec
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] shrink_node
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] shrink_node_memcgs
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] shrink_page_list
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] shrink_zones
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] try_to_free_pages
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] xas_find_marked
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN8Universe26should_fill_in_stack_traceE6Handle
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  kworker/31:1-ev  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/31:1-ev  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  kworker/31:1-ev  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] up_read
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2f49
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a15bc384
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2b92
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] nvme_free_prps
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] bio_split
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN12MemAllocator10Allocation31notify_allocation_jvmti_samplerEv
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0879072
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] exc_page_fault
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a11e8e84
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __mod_node_page_state
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a087e7b7
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a15bba01
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  ksoftirqd/19     [kernel.kallsyms]                   [k] run_ksoftirqd
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] rmqueue_bulk
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] update_curr
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a152d1d2
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0e74f31
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  G1 Refine#4      libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0878ea0
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __mod_node_page_state
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __mod_lruvec_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] down_read_trylock
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] down_read_trylock
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] file_free_rcu
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] irqtime_account_irq
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a128b648
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] rebalance_domains
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a15bbc46
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  GC Thread#11     libjvm.so                           [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  Executor task l  libjava.so                          [.] handleOpen
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2d9a
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2c7a
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] ext4_last_io_end_vec
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] update_rq_clock_task
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] clockevents_program_event
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] rcu_note_context_switch
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] try_charge_memcg
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] lru_gen_add_page
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] ktime_get
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] update_cfs_group
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] page_referenced
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] page_check_references.isra.0
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  GC Thread#0      libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] _find_first_bit
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a128a957
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] ktime_get
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] ixgbe_xmit_frame_ring
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __mod_node_page_state
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __mod_lruvec_state
     0.00%     0.00%  G1 Conc#0        libjvm.so                           [.] _ZN8G1CMTask15do_marking_stepEdbb
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] hrtimer_active
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] timerqueue_add
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  kworker/27:1-mm  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/27:1-mm  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  kworker/27:1-mm  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a158eaaf
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] up_read
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] create_empty_buffers
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __sysvec_call_function
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] ktime_get
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12b5f28
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  G1 Refine#4      libjvm.so                           [.] _ZN8G1RemSet24refine_card_concurrentlyEPaj
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0685ef9
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] rebalance_domains
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] __run_hrtimer
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] __x64_sys_socket
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] get_task_mm
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] ixgbe_update_stats
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] ixgbe_watchdog_subtask
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ixgbe_msix_clean_rings
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] cpuacct_account_field
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __sysvec_call_function
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] rebalance_domains
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __count_memcg_events
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] try_to_unmap_flush
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098896192
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] lock_page_lruvec_irqsave
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __x64_sys_gettid
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] nohz_run_idle_balance
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] do_sys_poll
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] lru_gen_add_page
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __tcp_transmit_skb
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a11f0099
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] futex_wait
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __add_to_page_cache_locked
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] rcu_pending
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] update_rq_clock_task
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] unaccount_page_cache_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __delete_from_page_cache
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __do_sys_sysinfo
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] from_kuid
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0c801fe
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] timerqueue_add
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] down_write_killable
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] rwsem_down_write_slowpath
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] sync_regs
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] unhandled_signal
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __fget_files
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12ecf59
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0eaaee4
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  G1 Conc#2        libjvm.so                           [.] _ZN8G1CMTask23process_grey_task_entryILb1EEEv16G1TaskQueueEntry
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] do_syscall_64
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] rcu_needs_cpu
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] flush_tlb_one_kernel
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] wait_on_page_writeback
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __handle_mm_fault
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] __do_sys_clone
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] kernel_clone
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] irqtime_account_irq
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] __sys_socket
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] do_sysinfo.isra.0
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] update_curr
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] __bio_clone_fast
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] bio_clone_fast
