# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 862K of event 'cycles'
# Event count (approx.): 1624221012788
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                     
# ........  ........  ...............  ..................................  ...........................................................................................................................................................
#
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] _raw_read_lock
     0.00%     0.00%  GC Thread#8      libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] futex_wait
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] timekeeping_update
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ttwu_stat
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  ksoftirqd/5      [kernel.kallsyms]                   [k] file_free_rcu
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  GC Thread#14     libjvm.so                           [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] _mix_pool_bytes
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] update_process_times
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] hrtimer_update_next_event
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Refine#12     libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d14b9af
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] ghes_proc
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] ghes_copy_tofrom_phys
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __run_timers.part.0
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] futex_wait
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#9      libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_complete_request_remote
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] run_timer_softirq
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] note_interrupt
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] wb_writeback
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __wrgsbase_inactive
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34bc942d
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d419587
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d39186a
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c87718b
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/21     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] rcu_note_context_switch
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] update_rq_clock
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d5d8d5b
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cc3dc76
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] rb_next
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cd8af18
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] rcu_note_context_switch
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  GC Thread#19     libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_put_tag
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] nohz_balancer_kick
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] irqtime_account_process_tick
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  GC Thread#3      libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cd8af65
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] get_task_mm
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nft_do_chain_inet
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34960e44
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34960e4b
     0.00%     0.00%  GC Thread#13     libjvm.so                           [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  G1 Conc#5        libjvm.so                           [.] _ZN2os12elapsedVTimeEv
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] link_path_walk.part.0
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] mem_cgroup_from_obj
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] scheduler_tick
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] enqueue_entity
     0.00%     0.00%  GC Thread#6      libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d573ad4
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] path_get
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#16     libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cb3707f
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  G1 Refine#6      libjvm.so                           [.] _ZN8G1RemSet24refine_card_concurrentlyEPaj
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] timekeeping_update
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  ksoftirqd/20     [kernel.kallsyms]                   [k] rcu_cblist_dequeue
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c876fc2
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] rebalance_domains
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] task_cputime_adjusted
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] check_stack_object
     0.00%     0.00%  G1 Refine#17     libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  G1 Refine#16     libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] profile_tick
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] next_zone
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] native_apic_mem_write
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] sched_ttwu_pending
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3ca8ecae
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] cpuacct_charge
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]                   [k] memchr_inv
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] swake_up_one
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] free_unref_page
     0.00%     0.00%  Executor task l  liblz4-java-3208743474109626429.so  [.] 0x0000000000018fc4
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] run_timer_softirq
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  GC Thread#11     libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#11     libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] locks_remove_posix
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] x86_pmu_disable
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cc73470
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] rb_next
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] rcu_cblist_dequeue
     0.00%     0.00%  G1 Refine#17     libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] check_preempt_wakeup
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] timekeeping_update
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                   [k] mpage_prepare_extent_to_map
     0.00%     0.00%  G1 Refine#8      libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] native_apic_mem_write
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] kick_ilb
     0.00%     0.00%  G1 Refine#12     libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] wake_up_q
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] trigger_load_balance
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] irqtime_account_process_tick
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] sysvec_call_function
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] enqueue_entity
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] try_to_release_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wp_page_shared
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] rcu_cblist_dequeue
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  ksoftirqd/9      [kernel.kallsyms]                   [k] run_ksoftirqd
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] lapic_next_event
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d5d8a41
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] note_gp_changes
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] do_syscall_64
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#10     libjvm.so                           [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] smp_call_function_single_async
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] clockevents_program_event
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] do_poll.constprop.0
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] rcu_nocb_flush_deferred_wakeup
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __block_commit_write.constprop.0.isra.0
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] select_idle_sibling
