# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3335142184817
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ..................................  ...............................................................................................................................................................................................................
#
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] page_counter_charge
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] timerqueue_add
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74c5027f
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] mem_cgroup_soft_limit_reclaim
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] __task_pid_nr_ns
     0.00%     0.00%  G1 Refine#6      libjvm.so                           [.] _ZN8G1RemSet24refine_card_concurrentlyEPaj
     0.00%     0.00%  irqbalance       [kernel.kallsyms]                   [k] lookup_fast
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2b608
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f5f5d0
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] __entry_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1fb93
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1ec98
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] lapic_next_event
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] enqueue_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba749bc28b
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] blk_add_rq_to_plug
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] rcu_report_qs_rdp
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __set_task_comm
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] cpuacct_account_field
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] mem_cgroup_charge
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba755bf767
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Refine#9      libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] invoke_rcu_core.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74b342b2
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba745b36a5
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d97eba
     0.00%     0.00%  heartbeat-recei  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  heartbeat-recei  [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] update_rq_clock
     0.00%     0.00%  G1 Refine#4      libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] rcu_qs
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] dequeue_skb
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __qdisc_run
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] blk_stat_timer_fn
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] blk_mq_rq_ctx_init.constprop.0
     0.00%     0.00%  Executor task l  libpthread-2.28.so                  [.] _pthread_cleanup_pop
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba744c0328
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba752604ed
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] acpi_os_read_memory
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] llist_add_batch
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] __x64_sys_madvise
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] do_madvise.part.0
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] do_syscall_64
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] flush_tlb_mm_range
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] on_each_cpu_cond_mask
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] smp_call_function_many_cond
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] tlb_finish_mmu
     0.00%     0.00%  read stdout for  [kernel.kallsyms]                   [k] zap_page_range
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba752aa6b6
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74b9147d
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1ef3b
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d97ea4
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] jbd2_journal_get_descriptor_buffer
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] swake_up_one
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] run_timer_softirq
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] irqtime_account_process_tick
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] free_unref_page
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74772cd8
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba75275db7
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] wake_up_q
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] rcu_qs
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] blk_add_timer
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] blk_mq_start_request
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1f0b7
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] available_idle_cpu
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2bbc0
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] blk_mq_rq_ctx_init.constprop.0
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] available_idle_cpu
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] update_rq_clock
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  ksoftirqd/18     [kernel.kallsyms]                   [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  ksoftirqd/18     [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba745b3472
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] balance_dirty_pages
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7450e8aa
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7520d705
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d96590
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] proc_fd_instantiate
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] proc_pid_make_inode
     0.00%     0.00%  G1 Conc#5        libjvm.so                           [.] _ZN7Monitor6unlockEv
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] ext4_es_insert_delayed_block
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7447a003
     0.00%     0.00%  ksoftirqd/27     [kernel.kallsyms]                   [k] rcu_cblist_dequeue
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] get_mem_cgroup_from_mm
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] net_rx_action
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] try_charge_memcg
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba75209cbb
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1ee77
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] hrtimer_forward
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2be06
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __getblk_gfp
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7493fff7
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2bc8e
     0.00%     0.00%  kworker/30:1-ev  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] __update_load_avg_se
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] sysvec_call_function
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] hrtimer_cancel
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1f1c2
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba6c897048
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __sysvec_call_function
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] __fdget_pos
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7520d597
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __delete_from_page_cache
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] unaccount_page_cache_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_match.part.0
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] hrtimer_forward
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2cf55
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] update_cfs_group
     0.00%     0.00%  kworker/3:3-eve  [kernel.kallsyms]                   [k] wq_worker_running
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                   [k] ext4_inode_table
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1f3ab
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] xas_create
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] page_cache_delete
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] xas_store
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]                   [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __accumulate_pelt_segments
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] page_mapping
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] smp_call_function_single_async
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] nft_meta_get_eval
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __ext4_xattr_set_credits
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74ca34f1
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] update_min_vruntime
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74ac7a82
     0.00%     0.00%  G1 Refine#14     libjvm.so                           [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] ttwu_do_activate
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] perf_event_task_tick
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] delay_halt.part.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] hrtimer_start_range_ns
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] shmem_unused_huge_count
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] __blk_mq_free_request
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] do_exit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] __x64_sys_exit
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] d_lru_del
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f1da9a
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2bde6
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __calc_delta
     0.00%     0.00%  Sweeper thread   [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  Sweeper thread   [kernel.kallsyms]                   [k] perf_event_task_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f2b536
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba75440430
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] asm_sysvec_call_function_single
     0.00%     0.00%  C2 CompilerThre  libjvm.so                           [.] _ZN15ciObjectFactory12get_metadataEP8Metadata
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] __calc_delta
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] sched_slice
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f797e4
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] calc_global_load_tick
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] kfree
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] mark_wake_futex
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba75252c52
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] isolate_lru_pages
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba752f02e4
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.00%     0.00%  G1 Refine#13     libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] exc_page_fault
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7554e12e
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] find_vma
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] update_blocked_averages
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] do_anonymous_page
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7543fd67
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f1dc07
     0.00%     0.00%  G1 Refine#6      libjvm.so                           [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] tcp_write_timer
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7557baf2
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] tick_sched_timer
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74ca04e2
     0.00%     0.00%  heartbeat-recei  [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] timerqueue_add
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7535ba40
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __handle_mm_fault
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] check_preempt_curr
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] kthread_blkcg
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f76d72
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba75210e19
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] wake_q_add_safe
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba744c024b
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] wake_up_q
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] __fget_light
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f797f0
     0.00%     0.00%  ksoftirqd/15     [kernel.kallsyms]                   [k] file_free_rcu
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7448fa4b
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74d1ead0
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] vmpressure
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba7554990c
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_mb_new_blocks
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] timerqueue_del
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] sched_clock_cpu
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] copy_page_to_iter
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] copy_page_to_iter_iovec
     0.00%     0.00%  top              [kernel.kallsyms]                   [k] filemap_read
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74f00d51
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] page_mapping
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] fq_codel_dequeue
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_page_mkwrite
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] do_page_mkwrite
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] wp_page_shared
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] sync_regs
     0.00%     0.00%  Executor task l  [JIT] tid 1540                      [.] 0x00007fba74b91532
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] release_pages
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __irqentry_text_end
