# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7939215636395
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] wake_q_add_safe
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] acpi_ds_result_pop
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2177     [.] 0x00007f5e5557d4a1
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] perf_iterate_sb
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] xas_clear_mark
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] yama_ptracer_del
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] end_swap_bio_read
     0.00%     0.00%  kworker/u98:1    [kernel.kallsyms]  [k] get_nr_dirty_inodes
     0.00%     0.00%  kworker/21:1-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/21:1-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ev_gpe_dispatch
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  java             [kernel.kallsyms]  [k] bio_attempt_front_merge
     0.00%     0.00%  top              [kernel.kallsyms]  [k] page_counter_try_charge
     0.00%     0.00%  top              [kernel.kallsyms]  [k] try_charge_memcg
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  kworker/43:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2177     [.] 0x00007f5e555cb027
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] cpu_stop_should_run
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2097     [.] 0x00007f1ea154595a
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1890     [.] 0x00007f9a215c7a4c
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.00%     0.00%  java             [kernel.kallsyms]  [k] anon_vma_interval_tree_insert
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] blk_mq_tag_to_rq
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] get_nr_dirty_inodes
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wake_up_common_lock
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] mem_cgroup_calculate_protection
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] perf_event_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2177     [.] 0x00007f5e5557d4c6
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __irqentry_text_start
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] raw_notifier_call_chain
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] blk_attempt_plug_merge
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] yama_task_free
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __anon_vma_interval_tree_augment_rotate
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __rb_erase_color
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] generic_write_checks
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1448     [.] 0x00007f0fd550a7d5
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] hrtimer_forward
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __xa_set_mark
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_try_to_free_pages
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] shrink_node
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] try_to_free_pages
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] vfs_open
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] count_shadow_nodes
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1613     [.] 0x00007fd96143665f
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] zone_watermark_ok
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2256     [.] 0x00007f18893fdbe5
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] map_id_up
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] from_kprojid
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1937     [.] 0x00007fde650008b8
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1535     [.] 0x00007f49d97812b5
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] kthread_blkcg
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x00000000002d7246
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  java             [kernel.kallsyms]  [k] default_wake_function
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2097     [.] 0x00007f1ea1af2de5
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_8
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] mpage_end_io
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __ext4_journal_get_create_access
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] jbd2_journal_get_create_access
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2256     [.] 0x00007f18896c9b1c
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] remove_vma
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] __x64_sys_clock_nanosleep
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vm_area_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000400339
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] finish_mkwrite_fault
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000639088
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] cpumask_any_but
     0.00%     0.00%  java             [kernel.kallsyms]  [k] dma_map_page_attrs
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] nvme_free_prps
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  java             [kernel.kallsyms]  [k] strncpy_from_user
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] acpi_is_valid_space_id
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __d_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_alloc_parallel
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] free_pgtables
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] perf_iterate_sb
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] group_balance_cpu
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_init_acl
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] plist_del
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] update_io_ticks
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] blk_account_io_start
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_wp_page
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] account_kernel_stack.isra.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] put_task_stack
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] unmap_page_range
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] __x64_sys_madvise
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_madvise.part.0
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] unmap_single_vma
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] zap_page_range
     0.00%     0.00%  kworker/u98:0-e  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  kworker/u98:0-e  [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  kworker/u98:0-e  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] vmacache_update
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/u98:2-w  [kernel.kallsyms]  [k] xas_load
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] acpi_ut_create_integer_object
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_d_instantiate
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] anon_vma_interval_tree_remove
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] delayed_put_pid
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] security_mmap_addr
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] move_pages_to_lru
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] shrink_lruvec
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] filename_parentat
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] kmalloc_slab
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] find_inode_fast
     0.00%     0.00%  kworker/47:1-ev  [kernel.kallsyms]  [k] ptep_clear_flush_young
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] mempool_kfree
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] policy_nodemask
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] xas_alloc
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] hash_futex
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_group_desc_csum
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __put_user_4
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] blk_io_schedule
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] io_schedule_timeout
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] schedule_timeout
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] __do_fault
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] filemap_fault
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] perf_event_task_output
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] lookup_swap_cgroup_id
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  top              [kernel.kallsyms]  [k] pid_revalidate
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1730     [.] 0x00007f54310008bb
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __vma_rb_erase
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_invalidate_siblings_dcache
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] user_disable_single_step
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] add_mm_counter_fast
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] ext4_set_bits
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2603
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] bit_cursor
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] dup_fd
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] may_open
     0.00%     0.00%  java             [kernel.kallsyms]  [k] local_clock
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] unmap_region
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_set_bits
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2097     [.] 0x00007f1ea1af2fd1
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_fast_timekeeper
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  java             [kernel.kallsyms]  [k] move_freepages_block
     0.00%     0.00%  java             [kernel.kallsyms]  [k] steal_suitable_fallback
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_clone_fast
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_split
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2097     [.] 0x00007f1ea15166f0
     0.00%     0.00%  migration/4      [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] acpi_ps_free_op
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] nohz_balance_exit_idle
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  kworker/u98:1    [kernel.kallsyms]  [k] mempool_free
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] unmap_vmas
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1777     [.] 0x00007f2ead737e18
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_generic_delete_entry
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __task_rq_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sbitmap_queue_clear
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1448     [.] 0x00007f0fd50006f7
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_csd_func
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.00%     0.00%  systemd          [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd          [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] io_schedule
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] kblockd_mod_delayed_work_on
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] mod_delayed_work_on
     0.00%     0.00%  migration/31     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __unfreeze_partials
     0.00%     0.00%  java             [kernel.kallsyms]  [k] put_cpu_partial
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] obj_cgroup_uncharge
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b29c9
     0.00%     0.00%  LocalJobRunner   libjvm.so          [.] 0x000000000095ec27
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] put_cred_rcu
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] security_cred_free
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kworker/u98:1    [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  kworker/u98:1    [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  kworker/u98:1    [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] add_interrupt_randomness
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] crc_32
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] crypto_shash_update
     0.00%     0.00%  java             libjvm.so          [.] 0x0000000000aab0b1
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] set_pgdat_percpu_threshold
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_fc_init_inode
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] disk_events_workfn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] bio_attempt_front_merge
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  java             [kernel.kallsyms]  [k] make_kgid
     0.00%     0.00%  java             libc.so.6          [.] 0x0000000000094ff7
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000003f0bb1
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2950
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] find_vma_prev
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] memchr_inv
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __mnt_want_write_file
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] bio_associate_blkg
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_fname_setup_ci_filename
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_stat_add
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] disk_check_events
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] bio_alloc_bioset
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] mempool_alloc
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] mempool_alloc_slab
     0.00%     0.00%  kworker/0:0-eve  [kernel.kallsyms]  [k] acpi_os_acquire_lock
     0.00%     0.00%  LocalJobRunner   libjvm.so          [.] 0x000000000095eecc
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x0000000000a207af
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] task_scan_max
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] common_perm_cond
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] d_path
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __x64_sys_mmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_mmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] file_path
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] mmap_region
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] perf_event_mmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2014     [.] 0x00007f554565ee89
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fpu__clear_user_states
     0.00%     0.00%  kworker/36:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sync_mm_rss
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] sd_check_events
     0.00%     0.00%  VM Periodic Tas  libjvm.so          [.] 0x00000000002d70e3
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] stop_this_handle
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1473     [.] 0x00007ff9d99ce83d
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] file_free_rcu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] blk_throtl_bio
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_epoll_wait
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] add_transaction_credits
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] read_pages
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] setattr_prepare
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] effective_cpu_util
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] sugov_get_util
