# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 2171277583528
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                               
# ........  ........  ...............  ...................................  .....................................................................................................................................................................................................
#
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cc6f09f3
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  libjava.so                           [.] handleRead
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cc6f0bbb
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] invoke_rcu_core.part.0
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cca65d03
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd529fdb
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  GC Thread#18     libjvm.so                            [.] _ZN15objArrayOopDesc17oop_iterate_rangeI20G1MarkAndPushClosureEEvPT_ii
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] rb_insert_color
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] vmacache_update
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  GC Thread#22     libjvm.so                            [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] __calc_delta
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] get_nohz_timer_target
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] error_entry
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] irq_enter_rcu
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  GC Thread#15     libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] timerqueue_add
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] hrtimer_interrupt
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN2os12elapsedVTimeEv
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd52dbb7
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] find_busiest_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd51414f
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __audit_syscall_entry
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] timerqueue_add
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] do_anonymous_page
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] handle_mm_fault
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN15objArrayOopDesc17oop_iterate_rangeI20G1MarkAndPushClosureEEvPT_ii
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  ksoftirqd/31     [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  ksoftirqd/31     [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ext4_journal_check_start
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __irq_exit_rcu
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cce7f630
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd5419d7
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ext4_get_group_desc
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] mpage_submit_page
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] irqtime_account_irq
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  perf             perf                                 [.] 0x00000000000198f6
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] timerqueue_del
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] nft_do_chain
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __irq_exit_rcu
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] hrtimer_active
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] check_cpu_stall
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] invoke_rcu_core.part.0
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] rcu_cblist_dequeue
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/26     [kernel.kallsyms]                    [k] smpboot_thread_fn
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33c4aa2066
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __es_remove_extent
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd53bb40
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] native_send_call_func_single_ipi
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] mem_cgroup_update_lru_size
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] blk_mq_complete_request_remote
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd64647d
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] rb_insert_color
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] page_mapped
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd53c215
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN19G1BarrierSetRuntime26write_ref_array_post_entryEP8HeapWordm
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] attach_task
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd46f42e
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] rb_insert_color
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] ext4_last_io_end_vec
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33ccb80157
     0.00%     0.00%  kworker/13:3-mm  [kernel.kallsyms]                    [k] drm_fb_helper_damage_blit_real.isra.0
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] ktime_get_update_offsets_now
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] SpinPause
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  GC Thread#13     libjvm.so                            [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] timerqueue_add
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] mpage_submit_page
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] getrusage
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] amd_pmu_disable_all
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  Executor task l  libpthread-2.28.so                   [.] __pthread_mutex_cond_lock
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33ccb4ed44
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] local_touch_nmi
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  G1 Refine#12     libjvm.so                            [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] irqentry_exit_to_user_mode
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] __audit_syscall_entry
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __cgroup_account_cputime_field
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33ccd98bcf
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd5136f7
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZN2os12elapsedVTimeEv
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __get_vma_policy
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] rcu_qs
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] timerqueue_del
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd537480
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] wake_affine_weight
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN7oopDesc16size_given_klassEP5Klass
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __calc_delta
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33ccc4edd5
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] exc_page_fault
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] percpu_counter_add_batch
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.00%     0.00%  GC Thread#11     libc-2.28.so                         [.] __memmove_avx_unaligned
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] activate_task
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cc86d4c0
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] fpu__clear_user_states
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __update_load_avg_se
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] account_user_time
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] mem_cgroup_update_lru_size
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __activate_page.part.0
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] lru_add_drain
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] lru_add_drain_cpu
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] pagevec_lru_move_fn
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] rcu_pending
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN19G1FullGCCompactTask14compact_regionEP10HeapRegion
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] rebalance_domains
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] _copy_to_user
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __run_hrtimer
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  GC Thread#21     libjvm.so                            [.] _ZN21OopOopIterateDispatchI20G1MarkAndPushClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#15     libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] _copy_to_user
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] filldir64
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] nf_conntrack_in
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cc6f1341
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] xas_load
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  Executor task l  [JIT] tid 1535                       [.] 0x00007f33cd582775
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __ext4_handle_dirty_metadata
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ext4_generic_write_checks
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __update_blocked_fair
