# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 861K of event 'cycles'
# Event count (approx.): 1648243585616
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                     
# ........  ........  ...............  ...................................  ...........................................................................................................................................................
#
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] do_user_addr_fault
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] exc_page_fault
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e0aa92a2
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] update_irq_load_avg
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] timerqueue_del
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8d57dd0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] wb_writeback
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] timerqueue_add
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9551294
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e949f69d
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  kworker/28:1-mm  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/28:1-mm  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/28:1-mm  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __native_queued_spin_unlock
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __irqentry_text_end
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] shrink_lruvec
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] shrink_node
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] shrink_zones
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] try_to_free_pages
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __sigqueue_alloc
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] inode_permission.part.0
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] may_open
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] sched_clock_cpu
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e95755a4
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZN22G1RebuildRemSetClosure11do_oop_workIP7oopDescEEvPT_.isra.244
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] amd_pmu_addr_offset
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] file_update_time
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] sysvec_call_function_single
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e957af4e
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  Executor task l  liblz4-java-14837195560380128885.so  [.] 0x000000000001903a
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  G1 Refine#0      libjvm.so                            [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] invoke_rcu_core.part.0
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __mod_lruvec_page_state
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] page_add_new_anon_rmap
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] rb_next
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8d57c02
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8ca04f0
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] shrink_inactive_list
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] shrink_lruvec
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] shrink_node
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] shrink_zones
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] try_to_free_pages
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] irq_enter_rcu
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  G1 Refine#22     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] x86_pmu_disable
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_nmi_enter
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] shrink_node
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] shrink_zones
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] try_to_free_pages
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __pagevec_lru_add
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] lru_cache_add
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  GC Thread#8      libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] arch_scale_freq_tick
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#11     libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  GC Thread#13     libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] cpuidle_get_cpu_driver
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] do_syscall_64
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9499cf0
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] update_irq_load_avg
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9484ec5
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] irq_work_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9515953
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] __cond_resched
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  GC Thread#13     libjvm.so                            [.] _ZN29G1ScanObjsDuringScanRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] posix_cpu_clock_get
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  Executor task l  libjava.so                           [.] handleRead
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN14TypeArrayKlass15allocate_commonEibP6Thread
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9575920
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] shrink_page_list
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] file_free_rcu
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] irqentry_exit_to_user_mode
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] sched_slice
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] mempool_free
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8d57d18
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] should_failslab
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] task_cputime_adjusted
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] mem_cgroup_update_tree
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __common_interrupt
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#15     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] clockevents_program_event
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] mpage_process_page_bufs
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#10     libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#9      libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e957a5d0
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __update_load_avg_blocked_se
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9516270
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __irqentry_text_end
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e957affb
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_eqs_enter.constprop.0
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e949a0c1
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] jbd2__journal_start
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] sys_imageblit
     0.00%     0.00%  G1 Refine#8      libjvm.so                            [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#19     libjvm.so                            [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8d58041
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9575650
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9499a63
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] generic_update_time
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __const_udelay
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Conc#1        libjvm.so                            [.] _ZN22G1RebuildRemSetClosure11do_oop_workIP7oopDescEEvPT_.isra.244
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] timerqueue_add
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] do_try_to_free_pages
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] shrink_inactive_list
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] shrink_lruvec
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] shrink_node
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] shrink_node_memcgs
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] shrink_zones
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] try_to_free_pages
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] mpage_prepare_extent_to_map
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __irqentry_text_start
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] rwsem_mark_wake
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  ksoftirqd/1      [kernel.kallsyms]                    [k] rcu_cblist_dequeue
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] update_irq_load_avg
