# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3621138704210
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ...................................  ...............................................................................................................................................................................................................
#
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] hrtimer_interrupt
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] xas_load
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5d9fa
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] update_load_avg
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] wb_timer_fn
     0.00%     0.00%  GC Thread#13     libc-2.28.so                         [.] __memmove_avx_unaligned
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] crc32c_pcl_intel_update
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b57011
     0.00%     0.00%  G1 Refine#21     libjvm.so                            [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] ixgbe_read_reg
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] ixgbe_service_task
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] ixgbe_update_stats
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                    [k] ixgbe_watchdog_subtask
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] page_cache_ra_unbounded
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] read_pages
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d1cf7d
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6505d04e
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5d9e7
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c91e1bd
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __mod_memcg_lruvec_state
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] irq_enter_rcu
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] rb_next
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] memset
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] sg_init_table
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __irqentry_text_end
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5d8db
     0.00%     0.00%  kworker/29:2-ev  [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d3d0c6
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] SpinPause
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __read_end_io
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] __wake_up_common
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] wake_page_function
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] wake_up_page_bit
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] error_entry
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] mapping_get_entry
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] pagecache_get_page
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] __bio_add_page
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] do_user_addr_fault
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] exc_page_fault
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] ext4_inode_journal_mode
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653375d5
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65060731
     0.00%     0.00%  G1 Refine#18     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] __update_load_avg_se
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] __run_hrtimer
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] blk_mq_flush_busy_ctxs
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] flush_busy_ctx
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] hrtimer_interrupt
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] task_tick_fair
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] update_load_avg
     0.00%     0.00%  kworker/17:1H-k  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] x86_pmu_disable
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] unmap_vmas
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] rb_next
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] hrtimer_active
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] flush_tlb_func
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] up_read
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] __blk_mq_free_request
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] vma_merge
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64933802
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] PageHuge
     0.00%     0.00%  Sweeper thread   [kernel.kallsyms]                    [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] select_task_rq_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b2cdaa
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN7oopDesc16size_given_klassEP5Klass
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] kthread_is_per_cpu
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] is_cpu_allowed
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] sk_alloc
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __sock_create
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __sys_socket
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __x64_sys_socket
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] unix_create
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] unix_create1
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6505d051
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee651bccbd
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] check_preempt_curr
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] blk_mq_try_issue_directly
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __sysvec_call_function
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] irq_work_tick
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] rcu_sched_clock_irq
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] find_suitable_fallback
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] rmqueue_bulk
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64efbd6e
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  kworker/27:1-mm  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] vmacache_find
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64540fec
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] copy_user_generic_string
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] _copy_to_user
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b2cfb2
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] flush_tlb_mm_range
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] ptep_clear_flush
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64db2bec
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6469efa6
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] do_syscall_64
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65322467
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] mpage_add_bh_to_extent
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] handle_mm_fault
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] __update_load_avg_se
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653b2374
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] mem_cgroup_from_task
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee647827a7
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6503170a
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] update_cfs_group
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __irq_exit_rcu
     0.00%     0.00%  tuned            [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  tuned            [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533bd85
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __common_interrupt
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] lru_gen_add_page
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] common_interrupt
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533bdfa
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] cgroup_throttle_swaprate
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] account_system_index_time
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] asm_common_interrupt
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] lookup_bh_lru
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] rb_next
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] ktime_get_coarse_real_ts64
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] current_time
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] proc_pid_instantiate
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6473ca03
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] bio_clone_fast
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] rebalance_domains
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] page_counter_try_charge
     0.00%     0.00%  G1 Refine#13     libjvm.so                            [.] _ZN22G1BlockOffsetTablePart37forward_to_block_containing_addr_slowEP8HeapWordS1_PKv
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] lru_add_drain_cpu
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] lru_add_drain
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] ptep_clear_flush
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5dc43
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] page_counter_try_charge
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] check_preempt_curr
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] enqueue_hrtimer
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] irqentry_exit_to_user_mode
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] mem_cgroup_from_task
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] wake_affine_weight
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] try_to_wake_up
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] ktime_get_update_offsets_now
     0.00%     0.00%  ksoftirqd/27     [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  ksoftirqd/27     [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/27     [kernel.kallsyms]                    [k] smpboot_thread_fn
     0.00%     0.00%  G1 Conc#2        libjvm.so                            [.] _ZN2os12elapsedVTimeEv
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e2c050e
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __ptrace_may_access
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] ptrace_may_access
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] up_write
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] syscall_enter_from_user_mode
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] __list_del_entry_valid
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] wait_on_page_writeback
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#15     libjvm.so                            [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b775
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN20AccessBarrierSupport32resolve_unknown_oop_ref_strengthEmP7oopDescl
     0.00%     0.00%  G1 Refine#19     libjvm.so                            [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b8a7
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] rb_next
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] memcpy
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] ext4_mb_init_cache
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __lookup_mnt
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __follow_mount_rcu
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] step_into
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] rcu_sched_clock_irq
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] inode_init_always
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] security_inode_alloc
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  ksoftirqd/12     [kernel.kallsyms]                    [k] smpboot_thread_fn
     0.00%     0.00%  ksoftirqd/12     [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  ksoftirqd/12     [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] bio_endio
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5daf6
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] setup_rt_frame
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __wrgsbase_inactive
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __x64_sys_close
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] close_fd
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] pick_file
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] d_lru_add
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] list_lru_add
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] mpage_release_unused_pages
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] account_process_tick
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] expand_files
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] alloc_fd
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] filename_lookup
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] ext4_read_block_bitmap
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] ext4_read_block_bitmap_nowait
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] add_wait_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee650990fc
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  kworker/u64:39-  [kernel.kallsyms]                    [k] ext4_es_lookup_extent
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] __list_add_valid
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __sysvec_call_function_single
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] sysvec_call_function_single
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6427c31d
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee650d1ec2
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] native_sched_clock
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] irqtime_account_process_tick
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] insert_inode_locked
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64aac44d
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] ghes_copy_tofrom_phys
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e0af0c5
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __mod_memcg_state.part.0
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] timerqueue_del
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __x64_sys_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] do_exit
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __lock_text_start
