# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 2090296952021
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.06%     0.06%  Executor task l  [JIT] tid 1533                      [.] 0x00007f36086f10be
     0.05%     0.05%  GC Thread#11     [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.05%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] tick_sched_timer
     0.05%     0.05%  GC Thread#5      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.05%     0.05%  GC Thread#21     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] submit_bio_checks
     0.05%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.05%     0.05%  GC Thread#3      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __follow_mount_rcu
     0.05%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] nvme_pci_setup_prps
     0.05%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.05%  GC Thread#6      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.05%  GC Thread#20     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] rwsem_spin_on_owner
     0.05%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] xa_get_order
     0.05%     0.00%  kworker/u64:35-  [kernel.kallsyms]                   [k] process_one_work
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __cond_resched
     0.05%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] perf_event_mmap
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] tick_do_update_jiffies64.part.0
     0.05%     0.05%  GC Thread#2      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.04%  GC Thread#9      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.05%  GC Thread#11     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] tick_sched_handle
     0.05%     0.05%  GC Thread#4      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] available_idle_cpu
     0.05%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] task_tick_fair
     0.05%     0.04%  GC Thread#15     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] update_process_times
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] check_preempt_wakeup
     0.05%     0.04%  GC Thread#10     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#6      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __mod_node_page_state
     0.05%     0.04%  GC Thread#11     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#8      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __lock_text_start
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] generic_fillattr
     0.05%     0.02%  G1 Refine#6      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.05%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] scheduler_tick
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] up_read
     0.05%     0.05%  GC Thread#15     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.05%     0.04%  GC Thread#10     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.04%  GC Thread#5      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.02%  G1 Refine#1      [kernel.kallsyms]                   [k] update_load_avg
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] alloc_pages
     0.05%     0.04%  GC Thread#16     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.05%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __x64_sys_rt_sigreturn
     0.05%     0.04%  GC Thread#19     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#14     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#2      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#1      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.05%  Executor task l  [JIT] tid 1533                      [.] 0x00007f3607dd2dd9
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] __bitmap_and
     0.05%     0.04%  GC Thread#3      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] ext4_release_file
     0.05%     0.04%  GC Thread#22     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.05%     0.05%  Executor task l  libjvm.so                           [.] _ZN12G1BarrierSet19write_ref_array_preEPP7oopDescmb
     0.05%     0.05%  G1 Conc#3        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.05%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.05%     0.04%  GC Thread#12     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#20     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] nd_jump_root
     0.05%     0.04%  GC Thread#16     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.04%  GC Thread#8      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] file_update_time
     0.05%     0.05%  G1 Conc#1        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.05%     0.04%  GC Thread#12     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] kthread
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] ret_from_fork
     0.05%     0.03%  swapper          [kernel.kallsyms]                   [k] update_load_avg
     0.05%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] do_syscall_64
     0.05%     0.02%  Executor task l  [kernel.kallsyms]                   [k] __read_end_io
     0.05%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] rcu_core
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] rcu_do_batch
     0.05%     0.00%  ksoftirqd/11     [kernel.kallsyms]                   [k] run_ksoftirqd
     0.05%     0.01%  Executor task l  [kernel.kallsyms]                   [k] change_p4d_range
     0.05%     0.05%  G1 Conc#4        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.05%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __ext4_mark_inode_dirty
     0.05%     0.04%  Executor task l  [kernel.kallsyms]                   [k] security_file_permission
     0.05%     0.01%  swapper          [kernel.kallsyms]                   [k] cpuidle_governor_latency_req
     0.05%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.05%     0.05%  Executor task l  [kernel.kallsyms]                   [k] perf_swevent_stop
     0.05%     0.03%  Executor task l  [kernel.kallsyms]                   [k] lru_gen_refault
     0.05%     0.05%  G1 Conc#2        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.05%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __run_hrtimer
     0.05%     0.04%  GC Thread#7      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.04%  GC Thread#22     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.05%     0.02%  G1 Refine#2      [kernel.kallsyms]                   [k] update_load_avg
     0.05%     0.00%  Executor task l  [kernel.kallsyms]                   [k] generic_update_time
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] complete_walk
     0.04%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] asm_sysvec_reschedule_ipi
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] perf_event_mmap_event
     0.04%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.04%  G1 Conc#0        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_es_lookup_extent
     0.04%     0.00%  perf             [kernel.kallsyms]                   [k] __block_write_begin_int
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __entry_text_start
     0.04%     0.04%  swapper          [kernel.kallsyms]                   [k] irqtime_account_irq
     0.04%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] tick_sched_timer
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_charge_statistics.constprop.0
     0.04%     0.02%  G1 Conc#2        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.04%  GC Thread#13     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.04%     0.04%  G1 Conc#5        libjvm.so                           [.] _ZN8G1CMTask19make_reference_greyEP7oopDesc
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] dput
     0.04%     0.04%  GC Thread#1      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] release_pages
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.04%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  GC Thread#13     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.04%     0.04%  GC Thread#14     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] file_ra_state_init
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] make_kuid
     0.04%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.02%  G1 Refine#7      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.04%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.02%  G1 Refine#3      [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.04%  GC Thread#4      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.04%  GC Thread#7      [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __rq_qos_throttle
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __virt_addr_valid
     0.04%     0.04%  Executor task l  libjvm.so                           [.] _ZN8PtrQueue20enqueue_known_activeEPv
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] sched_ttwu_pending
     0.04%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] tick_sched_handle
     0.04%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] change_pmd_range.isra.0
     0.04%     0.02%  G1 Conc#0        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.02%  G1 Conc#1        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] xas_create
     0.04%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] set_current_blocked
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] workingset_update_node
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.04%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  GC Thread#19     [kernel.kallsyms]                   [k] ktime_get_update_offsets_now
     0.04%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] ext4_llseek
     0.04%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] vmacache_find
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] try_to_unlazy
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] close_fd
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_get_sleep_length
     0.04%     0.04%  Executor task l  libjvm.so                           [.] jni_SetByteArrayRegion
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] pick_next_entity
     0.04%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.04%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  [JIT] tid 1533                      [.] 0x00007f3607d1d521
     0.04%     0.02%  G1 Conc#5        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.02%  G1 Conc#4        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] set_root
     0.04%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.02%  G1 Refine#4      [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __lookup_mnt
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] update_process_times
     0.04%     0.04%  GC Thread#19     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] security_file_alloc
     0.04%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  Executor task l  libpthread-2.28.so                  [.] __pthread_disable_asynccancel
     0.04%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ext4_da_write_end
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] bio_associate_blkg
     0.04%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] scheduler_tick
     0.04%     0.04%  GC Thread#17     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] kfree
     0.04%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] task_tick_fair
     0.04%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] perf_event_task_tick
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.04%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  perf             [kernel.kallsyms]                   [k] ext4_da_write_end
     0.04%     0.01%  rm               [kernel.kallsyms]                   [k] xas_store
     0.04%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  GC Thread#20     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.04%  GC Thread#21     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.04%  GC Thread#15     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nvme_unmap_data.part.0
     0.04%     0.01%  swapper          [kernel.kallsyms]                   [k] __update_blocked_others
     0.04%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] pick_file
     0.04%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.04%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] do_futex
     0.04%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] osq_lock
     0.04%     0.00%  swapper          [kernel.kallsyms]                   [k] tick_nohz_stop_tick
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] blk_mq_rq_ctx_init.constprop.0
     0.04%     0.04%  Executor task l  libc-2.28.so                        [.] _int_free
     0.04%     0.04%  GC Thread#0      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.02%  G1 Refine#1      [kernel.kallsyms]                   [k] account_user_time
     0.04%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] lru_gen_update_size
     0.04%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] update_load_avg
     0.04%     0.01%  Executor task l  [kernel.kallsyms]                   [k] migrate_task_rq_fair
     0.04%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.03%  GC Thread#18     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.04%     0.04%  swapper          [kernel.kallsyms]                   [k] _find_next_bit
     0.04%     0.04%  Executor task l  [JIT] tid 1533                      [.] 0x00007f3607dd2dba
     0.04%     0.03%  GC Thread#17     [kernel.kallsyms]                   [k] ktime_get
     0.04%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.04%     0.00%  perf             [kernel.kallsyms]                   [k] generic_write_end
     0.04%     0.02%  G1 Refine#0      [kernel.kallsyms]                   [k] account_user_time
     0.04%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.04%  GC Thread#6      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.02%  Executor task l  [kernel.kallsyms]                   [k] rwsem_mark_wake
     0.04%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.04%  GC Thread#4      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.03%  GC Thread#11     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.04%  swapper          [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.04%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] wb_do_writeback
     0.04%     0.00%  kworker/u64:38-  [kernel.kallsyms]                   [k] wb_workfn
     0.04%     0.03%  GC Thread#2      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.04%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] bio_associate_blkg_from_css
     0.04%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __list_add_valid
     0.04%     0.04%  Executor task l  [kernel.kallsyms]                   [k] __mod_memcg_state.part.0
     0.04%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.04%     0.03%  Executor task l  [kernel.kallsyms]                   [k] generic_permission
     0.04%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.02%  G1 Refine#8      [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.03%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ___slab_alloc
     0.03%     0.03%  swapper          [kernel.kallsyms]                   [k] update_cpu_capacity
     0.03%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.03%     0.03%  Executor task l  libjvm.so                           [.] _ZL12check_boundsiiiP6Thread
     0.03%     0.03%  Executor task l  [JIT] tid 1533                      [.] 0x00007f36075cc010
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] pfn_valid
     0.03%     0.03%  GC Thread#21     [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.03%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.03%  swapper          [kernel.kallsyms]                   [k] mwait_idle_with_hints
     0.03%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] blk_account_io_start
     0.03%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_handle_over_high
     0.03%     0.03%  GC Thread#5      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.00%  kworker/10:2-ev  [kernel.kallsyms]                   [k] worker_thread
     0.03%     0.00%  kworker/10:2-ev  [kernel.kallsyms]                   [k] kthread
     0.03%     0.00%  kworker/10:2-ev  [kernel.kallsyms]                   [k] ret_from_fork
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] terminate_walk
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] futex_wait
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] __kmalloc
     0.03%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.03%     0.01%  Executor task l  [kernel.kallsyms]                   [k] bio_add_page
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] vfs_getattr_nosec
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] __run_hrtimer
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] dma_pool_alloc
     0.03%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.03%     0.03%  GC Thread#0      [kernel.kallsyms]                   [k] ktime_get
     0.03%     0.02%  GC Thread#18     [kernel.kallsyms]                   [k] rcu_pending
     0.03%     0.03%  swapper          [kernel.kallsyms]                   [k] cpuidle_reflect
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] rb_erase
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] ext4_file_read_iter
     0.03%     0.03%  G1 Refine#0      [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.03%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.03%     0.02%  Executor task l  [kernel.kallsyms]                   [k] xas_find_conflict
     0.03%     0.03%  GC Thread#14     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.03%     0.03%  Executor task l  [kernel.kallsyms]                   [k] futex_wait_setup
     0.03%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
