# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7674120834030
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.02%     0.00%  kcompactd1       [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.02%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] migrate_page_states
     0.02%     0.02%  VM Thread        [kernel.kallsyms]  [k] clear_buddies
     0.02%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] ext4_mb_new_blocks
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bad_area_access_error
     0.02%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] irqentry_enter
     0.02%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.01%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __bad_area
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] wait_for_stable_page
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] getname_flags.part.0
     0.02%     0.00%  VM Thread        [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] release_pages
     0.02%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_referenced
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] _find_first_bit
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] obj_cgroup_charge
     0.02%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page
     0.02%     0.02%  localfetcher#1   [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.02%  java             [kernel.kallsyms]  [k] rb_insert_color
     0.02%     0.00%  java             [kernel.kallsyms]  [k] attach_task
     0.02%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.02%     0.00%  top              [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.01%  java             [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.02%     0.02%  LocalJobRunner   [kernel.kallsyms]  [k] jbd2_journal_dirty_metadata
     0.02%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] getname_flags
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __get_vma_policy
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ksys_fadvise64_64
     0.02%     0.00%  top              [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __x64_sys_fadvise64
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] generic_fadvise
     0.02%     0.01%  java             [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] force_page_cache_ra
     0.02%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.02%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] ext4_mb_regular_allocator
     0.02%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.01%  java             [kernel.kallsyms]  [k] get_next_freq
     0.02%     0.00%  communication t  [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] unmap_region
     0.02%     0.02%  java             [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.02%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.02%  kworker/u96:1-e  [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  VM Thread        [kernel.kallsyms]  [k] free_unref_page
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __bad_area_nosemaphore
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] page_counter_uncharge
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __xas_next
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x64_sys_mmap
     0.01%     0.01%  kworker/u97:13-  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ptep_clear_flush
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_es_can_be_merged.isra.0
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __fprop_inc_percpu_max
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] _raw_write_lock
     0.01%     0.01%  C2 CompilerThre  [kernel.kallsyms]  [k] __ptep_modify_prot_start
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] get_random_u32
     0.01%     0.00%  java             [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.01%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] tlb_finish_mmu
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] try_to_migrate
     0.01%     0.01%  java             [kernel.kallsyms]  [k] irq_enter_rcu
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] acct_account_cputime
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] arch_local_irq_enable
     0.01%     0.01%  kworker/u98:1-e  [kernel.kallsyms]  [k] find_get_pages_range
     0.01%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.01%     0.00%  java             [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] resched_curr
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __put_page
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __es_remove_extent
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.01%     0.01%  VM Periodic Tas  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_nonda_switch
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] kthread_blkcg
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __task_rq_lock
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] policy_nodemask
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.01%     0.01%  java             [kernel.kallsyms]  [k] calc_global_load_tick
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] vm_normal_page
     0.01%     0.00%  java             [kernel.kallsyms]  [k] activate_task
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] page_counter_cancel
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] page_counter_cancel
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_uncharge
     0.01%     0.00%  java             [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  communication t  [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  java             [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] file_modified
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __do_munmap
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] isolate_lru_page
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] count_shadow_nodes
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __page_set_anon_rmap
     0.01%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.01%  java             [kernel.kallsyms]  [k] irq_work_tick
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] deactivate_task
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] rmap_walk
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] run_timer_softirq
     0.01%     0.01%  java             [kernel.kallsyms]  [k] account_system_index_time
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  java             [kernel.kallsyms]  [k] update_wall_time
     0.01%     0.00%  communication t  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] ext4_mb_regular_allocator
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.01%  kworker/u98:1-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __run_timers.part.0
     0.01%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __fprop_inc_percpu
     0.01%     0.00%  java             [kernel.kallsyms]  [k] timekeeping_advance
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] __pagevec_release
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] error_return
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_create
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.01%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] force_sig_fault
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_fc_track_template
     0.01%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] uncharge_page
     0.01%     0.00%  java             [kernel.kallsyms]  [k] account_system_time
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.01%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] force_sig_info_to_task
     0.01%     0.01%  java             [kernel.kallsyms]  [k] lapic_next_deadline
     0.01%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __mem_cgroup_threshold
     0.01%     0.01%  kworker/u97:12-  [kernel.kallsyms]  [k] find_get_pages_range
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] hrtimer_active
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] page_cpupid_xchg_last
     0.01%     0.01%  java             [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_write_end
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __kmalloc_node
     0.01%     0.01%  java             [kernel.kallsyms]  [k] switch_ldt
     0.01%     0.01%  kcompactd0       [kernel.kallsyms]  [k] copy_page
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.01%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.01%  kcompactd1       [kernel.kallsyms]  [k] isolate_migratepages_block
     0.01%     0.01%  java             [kernel.kallsyms]  [k] timerqueue_del
     0.01%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __mark_inode_dirty
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] post_alloc_hook
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] split_map_pages
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] generic_write_end
     0.01%     0.01%  java             [kernel.kallsyms]  [k] free_pcp_prepare
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_dirty_inode
     0.01%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.01%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  C1 CompilerThre  [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  C2 CompilerThre  [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] ext4_mb_load_buddy_gfp
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] do_mmap
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] load_new_mm_cr3
     0.01%     0.01%  C2 CompilerThre  [kernel.kallsyms]  [k] page_counter_charge
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] move_pages_to_lru
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] submit_bio
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] try_charge_memcg
     0.01%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_convert_unwritten_io_end_vec
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] p4d_offset
     0.01%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] ext4_mb_load_buddy_gfp
     0.01%     0.01%  kcompactd0       [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] try_to_migrate
     0.01%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] down_read
     0.01%     0.00%  java             [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] irq_enter_rcu
     0.01%     0.01%  java             libjvm.so          [.] 0x00000000009eb62d
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  java             [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] lookup_fast
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] unmap_region
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] sync_regs
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  java             [kernel.kallsyms]  [k] call_timer_fn
     0.01%     0.00%  VM Thread        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] generic_update_time
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] rmap_walk
     0.01%     0.01%  C2 CompilerThre  [kernel.kallsyms]  [k] sync_regs
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] mmap_region
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] policy_node
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  Sampler Reader   libc.so.6          [.] 0x00000000001b2eae
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.01%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.01%  Sampler Reader   [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_fqs_loop
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_convert_unwritten_extents
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] down_read_trylock
     0.01%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  java             libc.so.6          [.] 0x00000000001b293c
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] __d_lookup_rcu
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] free_unref_page_list
     0.01%     0.00%  java             [kernel.kallsyms]  [k] check_preempt_curr
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] rwsem_down_read_slowpath
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] lock_page_memcg
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] get_futex_key
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] file_update_time
     0.01%     0.00%  communication t  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] uncharge_batch
     0.01%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wake_up_new_task
     0.01%     0.01%  VM Thread        [kernel.kallsyms]  [k] mpol_misplaced
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.01%  java             [kernel.kallsyms]  [k] _find_first_bit
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.01%     0.01%  java             [kernel.kallsyms]  [k] note_gp_changes
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] __x64_sys_madvise
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] rmap_walk_anon
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.00%  Thread-5         [kernel.kallsyms]  [k] isolate_lru_page
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] get_next_freq
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] bio_add_page
     0.01%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_has_free_clusters
     0.01%     0.01%  kcompactd1       [kernel.kallsyms]  [k] page_counter_charge
     0.01%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.01%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_exit
     0.01%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_group_exit
     0.01%     0.01%  LocalJobRunner   [kernel.kallsyms]  [k] hash_futex
     0.01%     0.01%  java             libc.so.6          [.] 0x00000000001b2783
     0.01%     0.01%  java             [kernel.kallsyms]  [k] __bitmap_and
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] xas_find_marked
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] ext4_io_submit
     0.01%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.00%  SpillThread      [kernel.kallsyms]  [k] do_madvise.part.0
     0.01%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  java             libc.so.6          [.] 0x00000000001b2946
