# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 864K of event 'cycles'
# Event count (approx.): 1638472643221
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                     
# ........  ........  ...............  ..................................  ...........................................................................................................................................................
#
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] workingset_eviction
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] note_gp_changes
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] rcu_pending
     0.01%     0.00%  swapper          [kernel.kallsyms]                   [k] __hrtimer_start_range_ns
     0.01%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __x64_sys_futex
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.01%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __schedule
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] newidle_balance
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19f066eb05
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] kthread
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] ret_from_fork
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] run_ksoftirqd
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] load_balance
     0.01%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] futex_wait
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.01%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] __const_udelay
     0.01%     0.01%  G1 Conc#4        libjvm.so                           [.] _ZN8G1CMTask23process_grey_task_entryILb1EEEv16G1TaskQueueEntry
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  Executor task l  libjvm.so                           [.] _ZN6HandleC2EP6ThreadP7oopDesc
     0.01%     0.01%  G1 Conc#5        libjvm.so                           [.] _ZN8G1CMTask15do_marking_stepEdbb
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  kworker/u64:37-  [kernel.kallsyms]                   [k] ixgbe_read_reg
     0.01%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] hrtimer_active
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] error_entry
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] note_gp_changes
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] generic_file_llseek_size
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] rcu_core
     0.01%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] rcu_do_batch
     0.01%     0.01%  Executor task l  libjvm.so                           [.] jni_GetPrimitiveArrayCritical
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] note_gp_changes
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] try_to_wake_up
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __schedule
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] _find_next_bit
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] cpuacct_charge
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.01%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] do_futex
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.01%  Executor task l  libc-2.28.so                        [.] clock_gettime@GLIBC_2.2.5
     0.01%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] scheduler_tick
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] drop_buffers
     0.01%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __do_sys_getrusage
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  Executor task l  libjvm.so                           [.] _ZL21lock_gc_or_pin_objectP10JavaThreadP8_jobject
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.01%  perf             [kernel.kallsyms]                   [k] perf_poll
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] rcu_core
     0.01%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.01%     0.01%  G1 Refine#3      [kernel.kallsyms]                   [k] sched_slice
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] _raw_spin_lock
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19f156ddf2
     0.01%     0.00%  kworker/6:1-eve  [kernel.kallsyms]                   [k] bit_cursor
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __alloc_pages_slowpath.constprop.0
     0.01%     0.01%  G1 Refine#21     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] __const_udelay
     0.01%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] getrusage
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] try_to_wake_up
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  G1 Refine#13     [kernel.kallsyms]                   [k] ktime_get
     0.01%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] futex_wake
     0.01%     0.01%  G1 Conc#4        libjvm.so                           [.] _ZN21OopOopIterateDispatchI14G1CMOopClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.01%     0.01%  Executor task l  libjvm.so                           [.] _ZN21PreserveExceptionMarkC2ERP6Thread
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  G1 Refine#1      libjvm.so                           [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] note_gp_changes
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  G1 Conc#1        libjvm.so                           [.] _ZN8G1CMTask15do_marking_stepEdbb
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  G1 Conc#5        libjvm.so                           [.] _ZN8G1CMTask23process_grey_task_entryILb1EEEv16G1TaskQueueEntry
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.01%  G1 Refine#17     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __page_cache_alloc
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Refine#4      libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] error_entry
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19e8b3fff4
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] __const_udelay
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] ixgbe_watchdog_subtask
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] get_cpu_device
     0.01%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] lru_note_cost
     0.01%     0.01%  G1 Refine#12     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] error_entry
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] irqtime_account_process_tick
     0.01%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] legitimize_links
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] can_migrate_task.part.0
     0.01%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] ixgbe_update_stats
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] rb_next
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] schedule
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  G1 Refine#13     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19e8896808
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.01%     0.01%  kworker/u64:0-e  [kernel.kallsyms]                   [k] ixgbe_read_reg
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Conc#3        libjvm.so                           [.] _ZN8G1CMTask15do_marking_stepEdbb
     0.01%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] try_to_wake_up
     0.01%     0.01%  G1 Conc#4        libjvm.so                           [.] _ZN8G1CMTask15do_marking_stepEdbb
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] sg_next
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19f15c36f4
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  G1 Refine#9      [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] __alloc_pages_slowpath.constprop.0
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] obj_cgroup_uncharge_pages
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  G1 Refine#7      [kernel.kallsyms]                   [k] update_cfs_group
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] schedule
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] tick_program_event
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] rcu_segcblist_advance
     0.01%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] getrusage
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] __list_add_valid
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] timerqueue_add
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] tick_program_event
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] rb_next
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.01%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.01%  GC Thread#6      libjvm.so                           [.] _ZN20G1ParScanThreadState22copy_to_survivor_spaceE11InCSetStateP7oopDescP11markOopDesc
     0.01%     0.01%  GC Thread#12     libjvm.so                           [.] _ZN20G1ParScanThreadState20trim_queue_partiallyEv
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] try_to_wake_up
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] kthread
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] ret_from_fork
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] smpboot_thread_fn
     0.01%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] sched_slice
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] tick_program_event
     0.01%     0.01%  G1 Refine#0      [kernel.kallsyms]                   [k] rb_next
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] newidle_balance
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] clear_page_rep
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] rcu_do_batch
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] rcu_core
     0.01%     0.00%  ksoftirqd/12     [kernel.kallsyms]                   [k] run_ksoftirqd
     0.01%     0.01%  G1 Refine#14     [kernel.kallsyms]                   [k] ktime_get
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  kswapd0          [kernel.kallsyms]                   [k] cpumask_next
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.01%  G1 Refine#18     [kernel.kallsyms]                   [k] ktime_get
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] flush_tlb_func
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ghes_copy_tofrom_phys
     0.01%     0.01%  G1 Refine#8      [kernel.kallsyms]                   [k] update_cfs_group
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] rw_verify_area
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] update_rq_clock_task
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nf_hook_slow
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] nohz_balance_exit_idle
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] newidle_balance
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.01%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.01%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __schedule
     0.01%     0.01%  G1 Refine#9      [kernel.kallsyms]                   [k] hrtimer_active
     0.01%     0.01%  G1 Refine#20     [kernel.kallsyms]                   [k] ktime_get
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] cpuacct_charge
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] timerqueue_add
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] rb_next
     0.01%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] rcu_pending
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.01%  Executor task l  [JIT] tid 1540                      [.] 0x00007f19f0d7563e
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] update_min_vruntime
     0.01%     0.01%  G1 Refine#13     [kernel.kallsyms]                   [k] update_cfs_group
     0.01%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.01%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] error_entry
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __bio_add_page
     0.01%     0.01%  G1 Refine#6      [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] futex_wait
     0.01%     0.01%  G1 Refine#0      libjvm.so                           [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.00%  kworker/u64:34-  [kernel.kallsyms]                   [k] wb_workfn
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] kick_process
     0.01%     0.01%  G1 Conc#2        libjvm.so                           [.] _ZN21OopOopIterateDispatchI14G1CMOopClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.01%     0.01%  G1 Refine#16     [kernel.kallsyms]                   [k] __update_load_avg_se
