# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 13352864578870
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  kworker/6:1-eve  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_mq_start_request
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x0000000000a990b3
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] note_interrupt
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007f1dfd052422
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] autoremove_wake_function
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_file_open
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __x64_sys_mmap
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_alloc_parallel
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] arch_local_irq_disable
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1983     [.] 0x00007fa1850006f2
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_close
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] close_fd
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] vfs_unlink
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] hrtimer_init
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1469     [.] 0x00007efc116d086c
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_event_mmap
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] pick_next_task_idle
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_get_reserved_space
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] cap_mmap_file
     0.00%     0.00%  top              [kernel.kallsyms]  [k] seq_open
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]  [k] update_averages
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] llist_reverse_order
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] proc_comm_connector
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] wait_on_page_writeback
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1496     [.] 0x00007f82d9ed35be
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __get_vma_policy
     0.00%     0.00%  kworker/u97:10-  [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] sigprocmask
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] drm_gem_vmap
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2236     [.] 0x00007f78c9603cc9
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] local_clock
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] free_pcp_prepare
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_sched_getaffinity
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] acpi_os_read_port
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] acpi_hw_gpe_read
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  java             [kernel.kallsyms]  [k] down_write
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000000a8081
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __do_sys_prctl
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __set_task_comm
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __x64_sys_prctl
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] perf_event_comm
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] perf_event_comm_output
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] d_delete
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fd_install
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1983     [.] 0x00007fa185eace41
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_cred_free
     0.00%     0.00%  top              [kernel.kallsyms]  [k] getname_flags
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __bitmap_weight
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] memset
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] tcp_push
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] tcp_write_xmit
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/22:1H    [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __es_remove_extent
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2236     [.] 0x00007f78c9052416
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] free_uid
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2236     [.] 0x00007f78c9603cc6
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] lru_cache_add_inactive_or_unevictable
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ghes_notify_nmi
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] put_task_stack
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/u97:10-  [kernel.kallsyms]  [k] wbt_rqw_done
     0.00%     0.00%  kworker/u97:10-  [kernel.kallsyms]  [k] __rq_qos_done
     0.00%     0.00%  kworker/u97:10-  [kernel.kallsyms]  [k] wbt_done
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] __alloc_file
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] __device_attach
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] __device_attach_driver
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] __driver_probe_device
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] bus_for_each_drv
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] bus_probe_device
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] device_add
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] device_initial_probe
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] driver_probe_device
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] hid_add_device
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] hid_device_probe
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] hid_generic_probe
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] hid_open_report
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] hub_event
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] really_probe
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usb_generic_driver_probe
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usb_new_device.cold
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usb_probe_device
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usb_probe_interface
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usb_set_configuration
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] usbhid_probe
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wake_up_sync_key
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] unmap_page_range
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] unmap_single_vma
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] unmap_vmas
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_ext_tree_init
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x000000000093feef
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __do_fault
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] filemap_fault
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] nmi_restore
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] init_numa_balancing
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __brelse
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] filp_close
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] key_put
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x00000000008d79d6
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] iput
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] d_alloc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_segcblist_advance
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_es_can_be_merged.isra.0
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] acpi_ut_exit
     0.00%     0.00%  java             libjvm.so          [.] 0x0000000000aab148
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __smp_call_single_queue
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] free_unref_page_list
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_array
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_page_mkwrite
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_page_mkwrite
     0.00%     0.00%  kworker/11:2-mm  [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_invalidate_siblings_dcache
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] get_futex_key
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __zone_watermark_ok
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __entry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __fget_light
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] pvclock_gtod_notify
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_account_io_done
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] security_cred_free
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  java             [kernel.kallsyms]  [k] obj_cgroup_charge
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] rq_qos_wait
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] wbt_wait
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] migrate_pages
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] drm_client_buffer_vmap
     0.00%     0.00%  java             [kernel.kallsyms]  [k] terminate_walk
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpu_cgroup_fork
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] seccomp_filter_release
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.00%     0.00%  pool-4-thread-1  libc.so.6          [.] 0x00000000001b276f
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __fprop_inc_percpu
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __fprop_inc_percpu_max
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] drm_fb_helper_damage.isra.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] apparmor_task_free
     0.00%     0.00%  java             [kernel.kallsyms]  [k] task_work_add
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] sched_ttwu_pending
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lookup_fast
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __d_alloc
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] blk_mq_rq_ctx_init
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_flush_pid
     0.00%     0.00%  java             [kernel.kallsyms]  [k] security_inode_permission
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] kthread_data
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  kworker/33:2-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/33:2-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1595     [.] 0x00007fcec97047e3
     0.00%     0.00%  migration/47     [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_anon_vma
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] crc_119
     0.00%     0.00%  java             [kernel.kallsyms]  [k] lockref_get_not_zero
     0.00%     0.00%  java             [kernel.kallsyms]  [k] fscrypt_file_open
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] complete_walk
     0.00%     0.00%  Thread-11        [kernel.kallsyms]  [k] perf_event_task
     0.00%     0.00%  Thread-11        [kernel.kallsyms]  [k] __x64_sys_exit
     0.00%     0.00%  Thread-11        [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  Thread-11        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-11        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1496     [.] 0x00007f82d96c505b
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] put_cpu_partial
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2076     [.] 0x00007f769d53bd3f
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] ext4_mb_normalize_request.constprop.0
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] perf_iterate_sb
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000009e62e7
     0.00%     0.00%  java             [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  java             [kernel.kallsyms]  [k] scsi_complete
     0.00%     0.00%  java             [kernel.kallsyms]  [k] blk_done_softirq
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x000000000091850d
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] free_pcp_prepare
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __radix_tree_preload
     0.00%     0.00%  migration/0      [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] account_system_index_time
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1595     [.] 0x00007fcec97049c5
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] acct_collect
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] pfn_pte
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kmalloc_slab
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] apparmor_cred_free
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __getblk_slow
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] uncharge_page
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] wb_over_bg_thresh
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __fget_files
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  migration/28     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x00000000002d7246
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_splice_alias
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] remove_files
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2076     [.] 0x00007f769d591006
     0.00%     0.00%  java             [kernel.kallsyms]  [k] blk_complete_reqs
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] balance_fair
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] update_numa_stats
