# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 982K of event 'cycles'
# Event count (approx.): 2287283963455
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.01%     0.00%  swapper          [kernel.kallsyms]                   [k] asm_common_interrupt
     0.01%     0.01%  G1 Conc#1        libjvm.so                           [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.01%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] getrusage
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] getrusage
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] perf_iterate_sb
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] rmqueue_bulk
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] update_rq_clock_task
     0.01%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff3186848fd
     0.01%     0.01%  Executor task l  libjvm.so                           [.] _ZN13InstanceKlass17method_with_idnumEi
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] ext4_sample_last_mounted
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] idr_find
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] shrink_inactive_list
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] unlock_page
     0.01%     0.00%  kworker/u64:0    [kernel.kallsyms]                   [k] ixgbe_watchdog_subtask
     0.01%     0.01%  GC Thread#1      libjvm.so                           [.] _ZN20G1ParScanThreadState22copy_to_survivor_spaceE11InCSetStateP7oopDescP11markOopDesc
     0.01%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] sysvec_call_function
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] rcu_pending
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.01%     0.01%  G1 Conc#1        [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] update_cfs_group
     0.01%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff319572571
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] lru_cache_add
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] hrtimer_active
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.00%  kswapd0          [kernel.kallsyms]                   [k] perf_event_task_tick
     0.01%     0.01%  G1 Conc#1        libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] up_read
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff318987fe8
     0.01%     0.00%  swapper          [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.01%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] update_cfs_group
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __netif_receive_skb_core
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] read_tsc
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] futex_wake
     0.01%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] shrink_lruvec
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff3193f8600
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] dma_direct_map_sg
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] account_user_time
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] rmqueue
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] account_user_time
     0.01%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] __update_load_avg_se
     0.01%     0.00%  perf             [kernel.kallsyms]                   [k] ext4_da_write_end
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.01%  G1 Refine#13     [kernel.kallsyms]                   [k] update_load_avg
     0.01%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  GC Thread#6      libjvm.so                           [.] _ZN20G1ParScanThreadState22copy_to_survivor_spaceE11InCSetStateP7oopDescP11markOopDesc
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  kswapd0          [kernel.kallsyms]                   [k] page_lock_anon_vma_read
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.01%     0.01%  G1 Refine#4      [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff3188ddbad
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.01%     0.01%  G1 Conc#2        [kernel.kallsyms]                   [k] update_rq_clock_task
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] shrink_inactive_list
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] rmqueue_bulk
     0.01%     0.00%  kworker/u64:0    [kernel.kallsyms]                   [k] ixgbe_update_stats
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.01%     0.01%  G1 Conc#0        [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.01%     0.01%  G1 Conc#5        [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] update_curr
     0.01%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __sysvec_call_function
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  G1 Refine#1      [kernel.kallsyms]                   [k] hrtimer_active
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] lru_cache_add
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __sysvec_call_function
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.01%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.01%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] error_entry
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] sysvec_call_function
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __pagevec_lru_add
     0.01%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] sbitmap_queue_clear
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  kworker/u64:0    [kernel.kallsyms]                   [k] ixgbe_read_reg
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] lockref_get_not_dead
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.01%  G1 Refine#5      libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] rcu_pending
     0.01%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] futex_wait_queue_me
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] x86_pmu_disable
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] tick_program_event
     0.01%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] tick_program_event
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] rmqueue
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] policy_node
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.01%  G1 Refine#2      [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  G1 Conc#3        [kernel.kallsyms]                   [k] hrtimer_active
     0.01%     0.01%  G1 Refine#5      [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.01%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] timerqueue_add
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] enqueue_hrtimer
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] rebalance_domains
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff318871f65
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __sysvec_call_function
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] exit_to_user_mode_prepare
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] lru_cache_add
     0.01%     0.01%  G1 Refine#10     [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.01%     0.00%  VM Thread        [kernel.kallsyms]                   [k] futex_wake
     0.01%     0.01%  Executor task l  libjava.so                          [.] fileOpen
     0.01%     0.01%  GC Thread#15     [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __sysvec_call_function
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] error_entry
     0.01%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] irqentry_exit_to_user_mode
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff310bca6c3
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] kmalloc_slab
     0.01%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] futex_wait
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __x64_sys_futex
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  kswapd0          [kernel.kallsyms]                   [k] list_lru_count_one
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] sync_regs
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __x64_sys_futex
     0.01%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.01%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] kthread
     0.01%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] ret_from_fork
     0.01%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] worker_thread
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff318b8c761
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  GC Thread#16     [kernel.kallsyms]                   [k] update_irq_load_avg
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] schedule
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] futex_wait
     0.01%     0.01%  GC Thread#2      [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] error_entry
     0.01%     0.00%  irqbalance       [kernel.kallsyms]                   [k] seq_printf
     0.01%     0.01%  swapper          [kernel.kallsyms]                   [k] cpuidle_not_available
     0.01%     0.01%  GC Thread#5      libjvm.so                           [.] _ZN20G1ParScanThreadState20trim_queue_partiallyEv
     0.01%     0.00%  sshd             [kernel.kallsyms]                   [k] __tcp_transmit_skb
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] obj_cgroup_charge_pages
     0.01%     0.01%  GC Thread#6      [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#5      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  GC Thread#13     [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] kick_ilb
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff310bca452
     0.01%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] account_user_time
     0.01%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] wake_up_q
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] update_rq_clock_task
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] do_futex
     0.01%     0.01%  GC Thread#3      libjvm.so                           [.] _ZN20G1ParScanThreadState20trim_queue_partiallyEv
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] timerqueue_del
     0.01%     0.01%  GC Thread#17     [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] cpus_share_cache
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] lru_cache_add
     0.01%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] __irq_exit_rcu
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  irqbalance       [kernel.kallsyms]                   [k] vsnprintf
     0.01%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff319610016
     0.01%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __schedule
     0.01%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] rmqueue
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] irqtime_account_irq
     0.01%     0.01%  GC Thread#22     [kernel.kallsyms]                   [k] arch_scale_freq_tick
     0.01%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] error_entry
     0.01%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] pick_next_task_fair
     0.01%     0.01%  G1 Conc#1        libjvm.so                           [.] _ZN7oopDesc4sizeEv
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __pagevec_lru_add
     0.01%     0.01%  GC Thread#10     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] __const_udelay
     0.01%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] shrink_inactive_list
     0.01%     0.01%  Executor task l  [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.01%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.01%     0.00%  kworker/0:2-eve  [kernel.kallsyms]                   [k] vmstat_shepherd
     0.01%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] irq_enter_rcu
     0.01%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.01%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] do_futex
     0.01%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.00%  Executor task l  [kernel.kallsyms]                   [k] allocate_slab
     0.01%     0.01%  GC Thread#12     [kernel.kallsyms]                   [k] up_read
     0.01%     0.01%  GC Thread#8      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] pick_next_task_fair
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] _raw_spin_lock
     0.01%     0.01%  GC Thread#11     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] clockevents_program_event
     0.01%     0.01%  GC Thread#1      [kernel.kallsyms]                   [k] get_mem_cgroup_from_mm
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] del_timer_sync
     0.01%     0.01%  Executor task l  libjava.so                          [.] JNU_ReleaseStringPlatformChars
     0.01%     0.01%  GC Thread#16     libjvm.so                           [.] _ZN20G1ParScanThreadState20trim_queue_partiallyEv
     0.01%     0.01%  GC Thread#9      [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] do_syscall_64
     0.01%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  swapper          [kernel.kallsyms]                   [k] rcu_sched_clock_irq
     0.01%     0.01%  GC Thread#4      [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.01%  Executor task l  [JIT] tid 1533                      [.] 0x00007ff31891590e
     0.01%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] timekeeping_advance
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] irq_work_tick
     0.01%     0.01%  GC Thread#3      [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.01%     0.01%  G1 Conc#4        [kernel.kallsyms]                   [k] cpuacct_account_field
     0.01%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] rmqueue_bulk
     0.01%     0.01%  GC Thread#7      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.01%     0.01%  GC Thread#21     [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.01%  GC Thread#14     [kernel.kallsyms]                   [k] check_cpu_stall
     0.01%     0.01%  GC Thread#20     [kernel.kallsyms]                   [k] __irqentry_text_end
     0.01%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] rcu_pending
     0.01%     0.00%  Spark Context C  [kernel.kallsyms]                   [k] do_futex
     0.01%     0.01%  GC Thread#0      [kernel.kallsyms]                   [k] amd_pmu_addr_offset
     0.01%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] load_balance
     0.01%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.01%     0.01%  GC Thread#19     [kernel.kallsyms]                   [k] x86_pmu_disable
     0.01%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] tick_sched_do_timer
     0.01%     0.01%  GC Thread#18     [kernel.kallsyms]                   [k] irq_work_tick
