# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 8072375585332
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vm_area_free
     0.00%     0.00%  java             [kernel.kallsyms]  [k] need_active_balance
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __x64_sys_close
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] close_fd
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __ext4_iget
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ext4_lookup
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_execveat_common
     0.00%     0.00%  java             [kernel.kallsyms]  [k] net_rx_action
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2225     [.] 0x00007f51ad51da25
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] policy_nodemask
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] migrate_swap
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] stop_two_cpus
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  migration/3      [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  kworker/17:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/17:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] find_vma
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1883     [.] 0x00007fba4d0523c2
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  kworker/43:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/27:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/27:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] writeout_period
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] propagate_entity_cfs_rq
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] ___d_drop
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __fget_light
     0.00%     0.00%  java             [kernel.kallsyms]  [k] i40e_napi_poll
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __napi_poll
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] dma_unmap_page_attrs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_add_rq_to_plug
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] net_rx_action
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __vma_rb_erase
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2032     [.] 0x00007f7c2171b6bc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_task_dead
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __free_slab
     0.00%     0.00%  java             [kernel.kallsyms]  [k] discard_slab
     0.00%     0.00%  java             [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] d_instantiate_new
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __d_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_alloc
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x000000000064085d
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] i40e_napi_poll
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __napi_poll
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kthread_data
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] wq_worker_sleeping
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] jbd2_journal_put_journal_head
     0.00%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] blk_mq_rq_ctx_init
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_setnuma
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2225     [.] 0x00007f51ada2a30c
     0.00%     0.00%  migration/4      [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/4      [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_output_begin
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] pgd_none
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __count_memcg_events
     0.00%     0.00%  systemd-network  [kernel.kallsyms]  [k] __sys_socket
     0.00%     0.00%  systemd-network  [kernel.kallsyms]  [k] __x64_sys_socket
     0.00%     0.00%  java             [kernel.kallsyms]  [k] i40e_service_timer
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] setattr_copy
     0.00%     0.00%  migration/42     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] map_id_range_down
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] make_kuid
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] get_seccomp_filter
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_mmap_file
     0.00%     0.00%  migration/35     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] _copy_to_user
     0.00%     0.00%  kworker/27:2-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_mb_unload_buddy
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] handle_irq_event
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] nvme_irq
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] nvme_free_prps
     0.00%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bvec_split_segs
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __radix_tree_delete
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] task_numa_free
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b290a
     0.00%     0.00%  java             [kernel.kallsyms]  [k] cpufreq_stats_record_transition
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] proc_fork_connector
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] deactivate_task
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __dquot_initialize
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] __d_free
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  C1 CompilerThre  libjvm.so          [.] 0x0000000000a92f7b
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __bio_add_page
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_access
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_faccessat
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fprop_new_period
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] vm_area_free
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_102
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_101
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] attach_entity_cfs_rq
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] post_init_entity_util_avg
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] propagate_entity_cfs_rq
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] wake_up_new_task
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] jbd2_journal_dirty_metadata
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blkcg_maybe_throttle_current
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] pids_release
     0.00%     0.00%  migration/33     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] account_system_index_time
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] generic_update_time
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] file_update_time
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  kworker/u98:2-e  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_80
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] pmd_pfn
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] cpu_stop_should_run
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] page_cpupid_xchg_last
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] load_new_mm_cr3
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __x64_sys_read
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_file_read_iter
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] filemap_read
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] generic_file_read_iter
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ksys_read
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] new_sync_read
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] vfs_read
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_min_vruntime
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2225     [.] 0x00007f51ada17f21
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] kmem_cache_alloc_node_trace
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] group_balance_cpu
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] current_umask
     0.00%     0.00%  ksoftirqd/29     [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  ksoftirqd/29     [kernel.kallsyms]  [k] i_callback
     0.00%     0.00%  ksoftirqd/29     [kernel.kallsyms]  [k] proc_free_inode
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  kworker/0:1H     [kernel.kallsyms]  [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/0:1H     [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/0:1H     [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/0:1H     [kernel.kallsyms]  [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/0:1H     [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __next_timer_interrupt
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1581     [.] 0x00007f30854360c1
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] tlb_gather_mmu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __qdisc_run
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] enqueue_top_rt_rq
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] lapic_next_deadline
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1678     [.] 0x00007fdc45a8560e
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  java             [kernel.kallsyms]  [k] alloc_inode
     0.00%     0.00%  java             [kernel.kallsyms]  [k] new_inode
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] __x64_sys_read
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] ksys_read
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] remove_vma
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] extfrag_for_order
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_bit_function
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x00000000000a8081
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] isolate_lru_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  java             [kernel.kallsyms]  [k] perf_event_fork
     0.00%     0.00%  java             [kernel.kallsyms]  [k] crc_30
     0.00%     0.00%  java             [kernel.kallsyms]  [k] crc_29
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_inode_bitmap_csum_set
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] dput
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] bio_free
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] bio_put
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mempool_free
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mempool_free_slab
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ps_next_parse_state
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __put_user_nocheck_4
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vm_area_free
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  java             [kernel.kallsyms]  [k] get_nohz_timer_target
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1678     [.] 0x00007fdc4556c986
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] tcp_sk_exit_batch
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __smp_call_single_queue
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] _find_first_zero_bit
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __do_fault
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] filemap_fault
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __handle_mm_fault
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1581     [.] 0x00007f3085c2bdd2
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ns_delete_namespace_subtree
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] locks_remove_posix
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] update_wall_time
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] nvme_setup_rw
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000001b2383
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] set_next_entity
