# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 981K of event 'cycles'
# Event count (approx.): 2322094570824
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                               
# ........  ........  ...............  ..................................  .....................................................................................................................................................................................................
#
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] hrtimer_try_to_cancel.part.0
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] sync_regs
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] osq_lock
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0e591ec
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] available_idle_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de05b1c39
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0c42a14
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de156d517
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] x86_pmu_enable_all
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] hrtimer_run_queues
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] run_timer_softirq
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de156cfd7
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] clear_page_rep
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] perf_swevent_start
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] update_dl_rq_load_avg
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] enqueue_entity
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] mem_cgroup_uncharge
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __put_page
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __do_munmap
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] do_mmap
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] mmap_region
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0ee7e36
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0b7066d
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0c597d9
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de157c3a5
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] hash_futex
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] perf_swevent_start
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] nohz_balance_exit_idle
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __blk_mq_get_tag
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] can_migrate_task
     0.00%     0.00%  G1 Refine#15     libjvm.so                           [.] _ZN2os13PlatformEvent4parkEv
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] cputime_adjust
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] newidle_balance
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] perf_output_begin
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] __queue_work
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] queue_work_on
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] hrtimer_run_queues
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] __cgroup_account_cputime_field
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] kthread_data
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] wb_check_old_data_flush
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] nohz_balance_exit_idle
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de151d42f
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  G1 Refine#19     libjvm.so                           [.] _ZN14G1HotCardCache6insertEPa
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0926700
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de15087d9
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  GC Thread#8      libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __mod_zone_page_state
     0.00%     0.00%  GC Thread#0      libjvm.so                           [.] _Z12AllocateHeapm10MemoryTypeN17AllocFailStrategy13AllocFailEnumE
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de05d9d6f
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] page_counter_cancel
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] drain_stock
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] page_counter_uncharge
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                   [k] refill_stock
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0924df7
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] native_flush_tlb_local
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] set_task_cpu
     0.00%     0.00%  GC Thread#20     libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E31G1ScanObjsDuringUpdateRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  GC Thread#11     libc-2.28.so                        [.] clock_gettime@GLIBC_2.2.5
     0.00%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de150936d
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  G1 Refine#9      libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb0E28G1ConcurrentRefineOopClosureEEb9MemRegionPT0_
     0.00%     0.00%  G1 Refine#20     libjvm.so                           [.] _ZN15G1CollectedHeap4heapEv
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de05b1aee
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] save_fpregs_to_fpstate
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] release_pages
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] can_migrate_task.part.0
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] perf_event_task_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de14e9ec1
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] __wait_on_bit
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] bit_wait_io
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] io_schedule
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] newidle_balance
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] out_of_line_wait_on_bit
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0f49e50
     0.00%     0.00%  Executor task l  libjava.so                          [.] 0x000000000000efd0
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] watchdog_timer_fn
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] llist_reverse_order
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] check_preempt_curr
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] check_preempt_wakeup
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] lru_cache_add_inactive_or_unevictable
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de151d302
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] remove_entity_load_avg
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de08b93e5
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0d62870
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] profile_tick
     0.00%     0.00%  GC Thread#5      libjvm.so                           [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] path_put
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0b270a6
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] timekeeping_update
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] page_cache_prev_miss
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] rwsem_mark_wake
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  GC Thread#8      libjvm.so                           [.] _ZN17DirtyCardQueueSet42par_apply_closure_to_all_completed_buffersEP21CardTableEntryClosure
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] irqentry_exit
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] mem_cgroup_uncharge_list
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  GC Thread#12     libjvm.so                           [.] _ZN15G1CollectedHeap33preserve_mark_during_evac_failureEjP7oopDescP11markOopDesc
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] __ext4_handle_dirty_metadata
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] kfree
     0.00%     0.00%  GC Thread#9      libjvm.so                           [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] select_idle_core
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  G1 Conc#3        libjvm.so                           [.] _ZN6BitMap10par_at_putEmb
     0.00%     0.00%  kworker/21:1-ev  [kernel.kallsyms]                   [k] wq_worker_running
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de157c254
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0d2b868
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] find_vma
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0924b29
     0.00%     0.00%  GC Thread#11     libjvm.so                           [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] can_migrate_task.part.0
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] clear_page_rep
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9dd8867c6e
     0.00%     0.00%  Executor task l  liblz4-java-2727671992320310054.so  [.] 0x0000000000018de8
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] irq_work_run_list
     0.00%     0.00%  G1 Conc#3        libjvm.so                           [.] _ZN21OopOopIterateDispatchI14G1CMOopClosureE5Table15oop_oop_iterateI14TypeArrayKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0cc7154
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0476142
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] plist_add
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] create_page_buffers
     0.00%     0.00%  GC Thread#22     libjvm.so                           [.] _ZNK10HeapRegion10block_sizeEPK8HeapWord
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] drm_gem_vram_vunmap
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de14eaee8
     0.00%     0.00%  G1 Refine#7      libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb0E28G1ConcurrentRefineOopClosureEEb9MemRegionPT0_
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  kworker/24:1-ev  [kernel.kallsyms]                   [k] pwq_dec_nr_in_flight
     0.00%     0.00%  GC Thread#15     libjvm.so                           [.] _ZN21OopOopIterateDispatchI15G1AdjustClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  Executor task l  liblz4-java-2727671992320310054.so  [.] 0x0000000000003194
     0.00%     0.00%  kworker/11:2-ev  [kernel.kallsyms]                   [k] free_pcppages_bulk
     0.00%     0.00%  Executor task l  liblz4-java-2727671992320310054.so  [.] 0x0000000000018d88
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN7oopDesc21release_obj_field_putEiPS_
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] enqueue_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de156ceb1
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] do_syscall_64
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                   [k] update_curr
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] getrusage
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de151d6c2
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] mem_cgroup_charge
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] nf_hook_slow
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] kmem_cache_alloc
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] __ext4_get_inode_loc
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] __ext4_unlink
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] bio_alloc_bioset
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_get_inode_loc
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_orphan_add
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_read_bh_lock
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_reserve_inode_write
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_sb_breadahead_unmovable
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_unlink
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] mempool_alloc
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] submit_bh_wbc
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] vfs_unlink
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] irqentry_exit
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __mod_lruvec_page_state
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] page_add_new_anon_rmap
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] update_sd_pick_busiest
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0d2b1ee
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                   [k] futex_wake
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] __fget_files
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] get_mem_cgroup_from_mm
     0.00%     0.00%  GC Thread#16     libc-2.28.so                        [.] __mprotect
     0.00%     0.00%  GC Thread#1      libjvm.so                           [.] _ZN21OopOopIterateDispatchI18UpdateRSetDeferredE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] perf_swevent_start
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] get_obj_cgroup_from_current
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0f4a13f
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]                   [k] __init_rwsem
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] get_nohz_timer_target
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] flush_tlb_func
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] mem_cgroup_charge
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __mem_cgroup_charge
     0.00%     0.00%  RemoteBlock-tem  libjvm.so                           [.] _ZN13ObjectMonitor4waitElbP6Thread
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  netty-rpc-env-t  [kernel.kallsyms]                   [k] __x64_sys_futex
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0c59403
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0cc7099
     0.00%     0.00%  kworker/3:1-eve  [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0925efe
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] tlb_finish_mmu
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] unmap_region
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0b28a98
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de14b823a
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] native_sched_clock
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] do_anonymous_page
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __pte_alloc
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] pte_alloc_one
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#2      libjvm.so                           [.] _ZN24G1ScanRSForRegionClosure18scan_rem_set_rootsEP10HeapRegion
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0c40807
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] __pagevec_lru_add
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] __pagevec_release
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                   [k] lru_add_drain_cpu
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] task_cputime
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de05d8607
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] getrusage
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] __do_sys_getrusage
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __handle_irq_event_percpu
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] handle_irq_event
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0cc1428
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] __rdgsbase_inactive
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de151d36b
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  GC Thread#21     libjvm.so                           [.] _ZN7oopDesc4sizeEv
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0f4a54d
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN17DirtyCardQueueSet18mut_process_bufferEP10BufferNode
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] default_send_IPI_mask_sequence_phys
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] available_idle_cpu
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] vmacache_find
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de1572039
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de0c5af52
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de14e8558
     0.00%     0.00%  Executor task l  [JIT] tid 1530                      [.] 0x00007f9de14ea104
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] clear_page_rep
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] kernel_init_free_pages.part.0
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]                   [k] find_busiest_group
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]                   [k] load_balance
